id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
194,4334.027546487983,354.5575198231702,0.3938830626422533,-0.16392206842755286,0.23671302711738598,25,65535,1136001,-15.13844678419078,-9.644356665700705
195,760.0595241148256,359.2997845925883,0.39215798914273625,0.5395621361903601,0.19050482292107457,25,16511,246831,-13.480999256752614,-8.642576081364728
196,2068.8121014499375,359.75144272711896,0.40862308240974937,0.11003942096749801,-0.20444412093701653,25,32467,376559,-13.93958257994052,-9.524427956209305
197,4396.278250286609,361.60760884753074,0.32592785869456453,-0.05262878415757441,0.2655849475286123,25,13176,220396,-13.358009270439254,-8.369259490423108
198,4277.692247797434,365.7889930688517,0.3947911493552604,0.1485594365508778,0.1571437290728274,25,17857,247849,-13.485467927475952,-8.758895772154407
199,3061.993094988343,369.50625523317893,0.2563017042996114,0.09062288011996242,0.2884150333082967,25,10142,197257,-13.237581059582375,-7.982092950540914
200,1449.45355094117,373.78990008205636,0.4204428907512981,0.3530590769416881,-0.48450183553533865,25,42486,545851,-14.342685275677267,-9.720031923985223
201,2700.2261688162566,373.58332788461956,0.2433867091030629,0.08680172445884585,0.1172282300759202,25,10367,201208,-13.259113110527124,-8.047960408476133
202,567.939586288355,375.6442830776797,0.528137383195389,0.9152440751342021,-0.028010496491747486,25,37237,388280,-13.972862552380212,-9.583218281840463
203,4137.4224594261,375.6143219862315,0.35143214848012955,0.2933594941040816,0.08123199507259042,25,15074,235331,-13.429197850687135,-8.548281803955843
204,1970.6639401349598,377.3231145867756,0.5436483993027965,0.0035271031563093745,0.08732057374426275,25,65535,667548,-14.561206247696939,-10.120374246883836
205,3702.5901179655893,377.7723261482022,0.23682763178499222,-0.08190647432209823,0.04619680939074146,25,10355,202150,-13.264184364174232,-8.046705769371377
206,4176.242497389559,377.064669904947,0.7323786800884835,0.08739120392432352,0.6260093782360173,25,65535,559926,-14.370326585751048,-9.960817877345502
207,534.4666094895848,383.3885352543688,0.4115859223785938,0.21160230074130248,-0.02225638570957053,25,15396,235887,-13.431760017709582,-8.503525492621165
208,1398.121993446808,383.1922842863871,0.44492959089782796,0.40063576242601007,0.4392779089337524,25,16416,232845,-13.417667291352313,-8.596982030697344
209,1259.940915997159,388.59983906272845,0.22753415819331,0.442125969070571,0.7005511066056105,25,9984,203605,-13.271971097297197,-7.962445876926098
210,926.280345146606,391.0058421430143,0.2643091865306963,0.22423861258126995,0.3420814572241901,25,10494,201784,-13.262216817200269,-8.063116553835156
211,2059.9721849245843,396.0134530348501,0.31526814292005995,0.2846077270271707,0.29955910175480693,25,12073,208906,-13.299877283884122,-8.236485649684141
212,2146.2793506178928,395.7873506771415,0.3711431495574214,0.15882202017951164,0.13872899543138156,25,11188,194189,-13.220561563227033,-8.067529981848258
213,4168.376364893918,399.67665632597607,0.5066513378788601,-0.16453703566887776,0.07397187191978806,25,15136,217258,-13.342439443145686,-8.385674033813551
214,6010.043535074921,400.0016779195499,0.5028195078672018,-0.0508216746413308,0.22549832648078205,25,20765,271078,-13.58273568194181,-8.809377914852753
215,2494.0538655527866,401.6356743731021,0.5368906322721917,0.23610165371029407,0.20302868924304812,25,18837,230924,-13.408672679043814,-8.711812610517082
216,2662.3115313062726,404.20538637997606,0.3153252279924633,0.3336072678667727,0.29870416138746897,25,15489,242531,-13.461918143618721,-8.623610416379398
217,4721.92269998361,404.0547027405176,0.2421200692656053,0.0009806209423636311,0.30517651013629016,25,10246,201317,-13.25970112493225,-8.015432837270657
218,4362.613866608,406.646128666529,0.4740636355286848,-0.09145597337841394,0.3773109539204799,25,65535,1031579,-15.033756231403821,-9.67866179875112
219,4993.852916504896,405.630705048491,0.46321839041510526,0.1391640591050722,0.28416984945589446,25,22588,279349,-13.615367802581614,-9.002362789487622
220,5791.883677153432,406.39813749322246,0.24067804770613704,-0.1382233841354628,0.5321830931534763,25,12190,237178,-13.437686006400543,-8.142076886324515
221,4361.959535076356,407.08400769318024,0.29061357197624543,-0.21971430150427643,0.08440158992238783,25,65535,1196866,-15.19511382480841,-9.745198752850287
222,4651.901863791562,407.8368046629352,0.32196145656149217,0.006280594636102626,0.2047540547610385,25,11617,206846,-13.289117817251848,-8.155380809028834
223,4362.407061573497,407.8024986626346,0.6646822334818243,-0.2445300910211196,0.4984423779083738,25,65535,905005,-14.891627446539006,-9.757861497221663
224,3686.4548457041033,411.5797059007731,0.3542703239492127,-0.09913128391112368,0.09506549398772625,25,12545,211480,-13.313173254332684,-8.251549601484255
225,108.13104836761231,412.39714339070997,0.22612464583636174,0.3266895411563124,-0.709985061303884,25,65535,1458306,-15.409621656607385,-9.205779771352423
226,3541.9174455564857,413.69858031445034,0.3698392676948225,0.13025772802284902,0.28304343735912685,25,12857,209285,-13.301845256099039,-8.30699120233411
227,109.31236497613526,413.9756140675572,0.3122006510173256,0.0953667073664635,-0.18740063174657934,25,65535,1215370,-15.211771280219011,-9.76413312020222
228,4019.5030208135913,416.0806775517368,0.3900216428515769,0.09741377560483934,0.08647561008994047,25,17237,248230,-13.4871356682001,-8.682580545543608
229,5467.876905583962,418.6931389045142,0.5713461898956366,0.4464024644060337,0.6255863832443643,25,65535,782153,-14.73322928852022,-9.96516630763513
230,1288.4333967332173,420.88255687825756,0.48243268944249545,0.10907985604892281,0.4549195016088447,25,22732,298382,-13.686931551555364,-8.900166798519464
231,3828.0069769693573,421.4677635435901,0.5579684862767907,0.2595932909587074,0.37433241581878174,25,46371,394489,-13.990087244428205,-9.86426128068217
232,4150.342728737663,422.67917509436523,0.43128500205347325,-0.027188687245256027,0.6905488826137295,25,23862,309748,-13.727521277194361,-9.053244159782823
233,629.5442096259444,425.6552338411278,0.28744373664945533,0.7592659355524964,-0.1662666320853314,25,16779,273379,-13.591912876398812,-8.726198058910835
234,4175.66334139979,425.78401120102063,0.2781298643634742,0.1054027627515551,0.01603525018455836,25,10092,195742,-13.229210053557354,-7.946429934085667
235,5613.773334779184,435.85260368534944,0.47137812124503564,-0.005833931063337569,0.1274724176305706,25,15476,227896,-13.394341756422056,-8.435046307678391
236,102.23796016119753,439.8828783962958,0.6689164967178068,0.7177774500931096,-0.13067574257362471,25,31777,323519,-13.774749478762548,-9.235056154881482
237,4024.0546743767463,439.3881423688677,0.5136920252791463,0.12932780340546304,0.45011372410515593,25,15058,213877,-13.325410209323243,-8.369455687256872
238,92.08414031162565,441.72758944711893,0.5693560900171399,0.5306775856641235,-0.05901028623172896,25,18695,237510,-13.439204749148438,-8.647311484021479
239,5280.039482551543,441.4484884962413,0.5312509750804097,0.03144458783427633,0.3642845671328709,25,37665,380708,-13.951480007371817,-9.590739928376685
240,2109.5262987178025,443.4491299581941,0.3953045599984494,0.9272234193821413,0.1677728376331942,25,65535,849550,-14.822972360558499,-10.150185885738068
241,1641.4833965296345,445.556602641175,0.5149836324929788,0.8256465472334712,0.01332943656924516,25,34027,366125,-13.909073461724137,-9.458528361112842
242,2555.694326009,445.27904801452866,0.5567508862983357,0.8109562708962836,0.3633396324160882,25,43001,401560,-14.009376113900288,-9.736666945592779
243,838.8834380873419,449.94501434071367,0.26515108032740364,0.4708685011112899,-0.3175014749008302,25,12488,235141,-13.428320902047817,-8.263192902552083
244,3319.5956329513892,453.6196033275527,0.28010872118564756,0.21526230844368247,0.1461619124581491,25,11152,204882,-13.27875951235169,-8.127699658605055
245,3604.5771828932943,458.2495276899522,0.25739436747209904,0.24024777298546993,0.3268238692030374,25,29224,399162,-14.002872974976244,-9.523123192082265
246,310.26532338234483,459.21066432648934,0.3444700453324866,0.2819521701866771,0.13305454165874964,25,12312,213193,-13.321932352301891,-8.236198130010653
247,6.5611275691882165,463.7464126723886,0.5116358583875299,0.39639009976723816,-0.3401198971753888,25,17976,252796,-13.506925494519626,-8.591472540410486
248,4590.091196419404,465.3502403295278,0.3517726000970348,0.07158644609482466,0.5031567980980706,25,12364,210837,-13.309867070025067,-8.225195538749647
249,2831.990036629057,467.7499248425545,0.4713340412325382,0.26236194046288275,0.2086429565235722,25,19495,242413,-13.461389765601094,-8.838293417275922
250,2393.7182250504425,470.06211907122486,0.4106305557610704,0.30492778349863553,0.14178117395682854,25,15553,225233,-13.381580053680356,-8.549848754526856
251,4177.535836316065,469.78118731552206,0.35428912888271286,0.179807847391654,0.06464297849792724,25,17782,255837,-13.519908384502461,-8.791200173156788
252,5712.410086687499,471.90555488769223,0.5579849551119386,-0.21330738015625816,0.07464701716907633,25,49233,489881,-14.225226489255377,-9.830061047895935
253,4771.069620379012,482.93131063458503,0.34628417252740423,0.01707176259094037,0.3360394538410679,25,8172,176673,-13.117925459123825,-7.357424061725238
254,1396.498195531783,483.9376333421787,0.5021811403688089,0.4588858500183827,-0.08222322076627721,25,20537,260454,-13.539327579067479,-8.833813379951813
255,6088.298615578296,485.7141489404012,0.3013656903030957,0.8416117431074787,-0.007441579859486577,25,65535,1230906,-15.22556222160522,-9.514460498443203
256,2258.4624447950223,487.20542186581287,0.3799287833372653,-0.056647315041387473,0.27010249877874426,25,15969,239221,-13.446998253757078,-8.600613486556915
257,5260.22655077617,488.11435543270045,0.21614061754023553,-0.015803885344963173,0.30443065428323535,25,10619,210840,-13.309882518857298,-8.084732533045123
258,3642.808133230801,489.74038415344677,0.22038293004541556,0.026374083863110104,0.4975166149580614,25,11365,218339,-13.347828292227568,-8.17866944663329
259,6088.444719225227,488.50250955150256,0.22612464583636174,-0.43663383302465053,0.5369952177472741,25,65535,1374382,-15.345268646645987,-9.430657613197939
260,5229.944338020791,491.0147105804617,0.4298031079348807,0.2700830827230421,0.6528886382603735,25,16832,248083,-13.486492512664112,-8.571429163312487
261,4541.966115767405,494.40563411917265,0.20524425791067347,0.05800087431414536,0.5659107240898649,25,11353,220343,-13.3577481452875,-8.164388301923314
262,3731.11347462718,498.1460148249759,0.2828084189274529,0.31881457200496743,0.6392740819514411,25,13461,233369,-13.420107913087655,-8.398280048049502
263,4728.167880463627,497.5894865330294,0.38316088802232484,-0.09651664892828787,0.2839434512043151,25,12903,211642,-13.314004642318963,-8.269407506643415
264,2220.0540269104945,505.9107099567049,0.5670262823652928,0.5766871427721256,0.22495124324510304,25,58418,463548,-14.16523677908044,-10.122340143691432
265,4806.0403783717775,505.60917183834727,0.2864602352123976,-0.027708785999436884,0.21951056197597688,25,11545,217437,-13.343333618563559,-8.150942082705274
266,2626.082677079654,507.83675100836774,0.6456120103606293,0.21841086302645277,0.12922583585223413,25,26152,253057,-13.508045887893147,-9.07100210655582
267,4802.3939536246035,508.415232019663,0.22856435927726504,0.13069982863346277,0.5432402172550023,25,12224,230556,-13.406941072005406,-8.25307799404973
268,5476.059457391017,512.9859915796759,0.6475751532331758,-0.7455450402495277,0.6428994935845349,25,20875,327841,-13.789158164424611,-8.451087456646011
269,2675.7952053554523,512.0323506318716,0.307431774734693,0.30081160530169965,0.27450703167978446,25,13504,221313,-13.362517313200913,-8.442121672668769
270,3549.251049047251,513.8194192707869,0.27060794554014206,0.4583334614736746,0.5306610778374818,25,16286,261647,-13.54428939889392,-8.71130282107747
271,500.4811681408485,513.0258813176686,0.23804159793411253,0.08480497978137494,0.30014731008425155,25,9398,194327,-13.221332865322996,-7.811988378946491
272,3910.505453319945,513.200979519448,0.3592758943942582,-0.2143566018656396,0.2942941645889626,25,17203,254261,-13.513199376808602,-8.725263323509655
273,5475.4737034588725,513.5848573229722,0.5254451298618714,0.20335194294082,0.024260024130813376,25,38333,409968,-14.031874898105512,-9.57774545577562
274,3171.005938653204,517.45672898827,0.33266460307355,-0.33595242610143855,-0.27658343473313174,25,13270,230189,-13.405211415594948,-8.274995699062979
275,4106.298224570097,518.5382467835215,0.5698216567561099,0.6283103801304414,0.6548023448962441,25,65535,707703,-14.624627591530752,-9.943293810217703
276,6084.3096207257995,522.2107909596253,0.22783221749910812,-0.14797949952604167,0.44656465594631184,25,8469,197994,-13.241630074058202,-7.3531787292163955
277,378.20286067416,521.7829805436428,0.7084905089023542,0.6629700864565206,-0.08853996527896062,25,65535,503283,-14.25453065238425,-10.104889658995608
278,1919.8469693500613,523.1205899260823,0.21745604313147582,0.3490141063931583,0.47609845376424803,25,9600,196060,-13.230972495754829,-7.940148124937171
279,6083.298500291725,523.8136892814227,0.3138994895496148,-0.05843953694146926,-0.20920167554625915,25,11647,219451,-13.353343910474608,-8.075761571731316
280,1031.073311347639,526.0739987742361,0.3181105298560071,0.9314832385104612,0.4457160666811239,25,22555,346503,-13.84926749764233,-9.032841332877023
281,1177.5992810845328,528.6355565066026,0.2855723698080957,0.5166355631237807,0.3852432239674673,25,18645,298488,-13.687317190099481,-8.756673972244455
282,5237.410732173215,527.9732021650661,0.24795362434897628,-0.15123165981168424,-0.001104020576028807,25,10697,212535,-13.318576148380108,-7.985005591309394
283,1989.8856928368975,530.551190597143,0.3720814507524946,0.43025561128093537,0.5217006596229248,25,14501,229159,-13.400342296037786,-8.391959811992159
284,3388.175764417382,529.5737113353387,0.24020417414963816,0.05877987814316156,0.24934001250999116,25,9168,189730,-13.195340016788695,-7.802069064412977
285,2551.288648207616,532.8452799817173,0.45838011817178914,0.1541801901189622,0.10118940168482182,25,62243,1013502,-15.014561525118467,-9.59739907742022
286,716.3204907266519,534.1984205181461,0.24947909263843007,0.642235868661701,0.12357681015787665,25,65535,1194928,-15.193354344497553,-9.550142423311968
287,1580.1954827636312,533.9064270782656,0.4679708944904563,0.8350241971463914,0.16424063425531593,25,65535,602101,-14.449173371265342,-10.325494731228398
288,3263.64937297696,533.6160458039296,0.3328492862183087,0.21204762313408218,0.08660178762913807,25,12520,211095,-13.311194866806256,-8.293117554267738
289,2552.418905048564,534.3567616862044,0.30003813270322843,-0.3967781708237301,0.22642969197149646,25,65535,1131169,-15.133818736638121,-9.711748690386326
290,2881.0249999307566,534.4807654434775,0.7105146420027763,0.10420121628526377,0.40574225115173995,25,14917,191937,-13.207896756105452,-8.208796538109757
291,52.91306248030187,535.5933118463624,0.456814446257293,0.1722875247163262,-0.46357973096996724,25,19306,281999,-13.625618920663191,-8.696191463931514
292,3825.9797990606926,536.0956945540704,0.3557489222386321,0.221777731213476,0.5056901294315091,25,18361,262672,-13.548534452106097,-8.797811885138278
